Date,Open,High,Low,Close,Adj Close,Volume
2013-08-08,106.68,107.239998,105.83000200000001,105.839996,91.06100500000001,3741400
2013-08-07,106.209999,106.68,105.529999,106.41999799999999,91.560005,3158600
2013-08-06,107.349998,107.709999,106.620003,107.040001,91.676147,5199900
2013-08-05,107.139999,107.800003,107.139999,107.5,92.070107,3559200
2013-08-02,106.0,107.949997,106.0,107.900002,92.412689,4226200
2013-08-01,105.989998,107.0,105.779999,106.699997,91.38493299999999,4910800
2013-07-31,105.91999799999999,106.279999,104.989998,105.099998,90.014626,4487800
2013-07-30,104.940002,106.010002,104.800003,105.730003,90.554176,5022700
2013-07-29,103.519997,105.120003,103.5,104.809998,89.76621999999999,4041800
2013-07-26,106.220001,106.220001,105.309998,105.599998,90.442841,4216100
2013-07-25,106.360001,107.120003,105.849998,106.699997,91.38493299999999,5267100
2013-07-24,109.239998,109.489998,106.260002,106.949997,91.599052,7723500
2013-07-23,107.18,107.980003,106.339996,107.790001,92.318489,5081600
2013-07-22,107.269997,107.32,106.449997,106.860001,91.52196500000001,4168800
2013-07-19,107.129997,107.129997,105.610001,106.959999,91.60762,5992000
2013-07-18,104.959999,107.980003,104.800003,107.629997,92.18148000000001,8046400
2013-07-17,104.449997,105.43,104.41999799999999,104.790001,89.7491,3931800
2013-07-16,105.690002,105.800003,103.779999,104.230003,89.269485,5839100
2013-07-15,103.83000200000001,105.870003,103.099998,105.660004,90.494232,13169900
2013-07-12,106.860001,108.150002,98.989998,101.870003,87.248215,44391800
2013-07-11,106.43,107.459999,106.290001,106.879997,91.539101,4529800
2013-07-10,104.5,105.599998,104.410004,105.5,90.35719300000001,3872700
2013-07-09,105.269997,105.75,104.459999,104.68,89.654884,3991800
2013-07-08,104.0,105.099998,103.440002,104.370003,89.389381,4222700
2013-07-05,103.699997,104.199997,102.75,104.199997,89.243782,3671700
2013-07-03,101.010002,103.040001,100.779999,102.889999,88.121811,2891700
2013-07-02,103.220001,103.25,100.82,101.470001,86.905647,4147000
2013-07-01,102.93,104.019997,102.93,103.239998,88.421585,4091200
2013-06-28,102.860001,103.489998,102.32,102.440002,87.736412,5432500
2013-06-27,102.410004,103.519997,102.010002,103.150002,88.344505,6577700
2013-06-26,99.650002,101.389999,99.57,100.75,86.28899399999999,5267300
2013-06-25,99.199997,99.660004,98.18,98.66999799999999,84.507538,3557900
2013-06-24,99.059998,99.459999,96.309998,97.849998,83.805222,5585200
2013-06-21,100.08000200000001,100.139999,97.41999799999999,99.980003,85.629494,10328800
2013-06-20,101.459999,101.860001,99.379997,99.639999,85.338287,7114800
2013-06-19,103.83000200000001,104.150002,102.239998,102.25,87.573669,4186900
2013-06-18,103.220001,104.150002,102.650002,104.08000200000001,89.141006,4035700
2013-06-17,102.690002,103.519997,102.519997,103.029999,88.24170699999999,4217400
2013-06-14,102.160004,103.220001,101.5,101.83000200000001,87.213936,3944400
2013-06-13,100.959999,102.339996,100.849998,102.160004,87.496605,4076500
2013-06-12,102.190002,102.41999799999999,100.610001,100.879997,86.400314,2936500
2013-06-11,101.610001,102.779999,100.900002,101.75,87.145439,3144100
2013-06-10,102.510002,102.949997,101.510002,102.239998,87.565117,4047500
2013-06-07,100.25,102.589996,100.059998,102.489998,87.779236,5732900
2013-06-06,98.650002,99.809998,98.41999799999999,99.760002,85.441086,4131700
2013-06-05,99.339996,99.709999,98.050003,98.489998,84.35335500000001,5151000
2013-06-04,100.480003,100.91999799999999,99.08000200000001,99.610001,85.312607,3769800
2013-06-03,99.360001,100.900002,99.300003,100.739998,86.280396,6472900
2013-05-31,100.209999,100.949997,99.019997,99.019997,84.807289,4218700
2013-05-30,99.290001,100.989998,99.059998,100.540001,86.109123,4784400
2013-05-29,99.559998,100.029999,98.900002,99.089996,84.867226,4405800
2013-05-28,100.849998,101.470001,100.110001,100.110001,85.740829,5736000
2013-05-24,99.75,100.58000200000001,98.849998,100.0,85.646637,6746300
2013-05-23,97.18,99.989998,97.059998,99.75,85.432526,6975700
2013-05-22,98.860001,99.480003,97.860001,97.93,83.873756,8399700
2013-05-21,98.589996,99.050003,97.900002,98.75,84.57605,4415400
2013-05-20,99.120003,99.33000200000001,98.519997,98.720001,84.55036199999999,6535200
2013-05-17,97.019997,99.040001,97.0,98.91999799999999,84.721634,7408900
2013-05-16,96.889999,97.199997,96.300003,96.58000200000001,82.717506,5036700
2013-05-15,95.690002,97.470001,95.599998,97.019997,83.09436,4875100
2013-05-14,94.91999799999999,96.190002,94.699997,96.110001,82.31495699999999,4646500
2013-05-13,94.120003,95.160004,94.099998,94.760002,81.158745,3492000
2013-05-10,94.75,94.989998,93.82,94.239998,80.713387,3918600
2013-05-09,94.07,95.150002,94.040001,94.610001,81.03025799999999,3677500
2013-05-08,94.309998,94.440002,93.769997,94.040001,80.542084,3204300
2013-05-07,94.309998,95.040001,94.059998,94.790001,80.769051,3858400
2013-05-06,93.440002,94.790001,93.360001,94.190002,80.257805,5504800
2013-05-03,92.849998,93.949997,92.66999799999999,93.739998,79.874367,4700100
2013-05-02,91.239998,92.82,91.199997,92.209999,78.570679,4514800
2013-05-01,91.08000200000001,91.75,90.720001,91.18,77.693024,4567300
2013-04-30,91.349998,91.989998,90.82,91.410004,77.88900799999999,4714300
2013-04-29,91.400002,92.410004,91.190002,91.900002,78.306519,6265900
2013-04-26,91.889999,93.379997,91.66999799999999,92.849998,79.116028,5910600
2013-04-25,91.349998,92.620003,90.07,91.66999799999999,78.110558,5766100
2013-04-24,91.949997,92.650002,90.41999799999999,90.83000200000001,77.394814,9231700
2013-04-23,87.349998,88.510002,87.199997,88.18,75.13678,3130700
2013-04-22,88.08000200000001,88.08000200000001,86.440002,86.940002,74.080185,4248700
2013-04-19,87.57,88.08000200000001,86.57,87.959999,74.949318,6322200
2013-04-18,87.059998,87.160004,85.75,86.120003,73.381485,2792800
2013-04-17,86.470001,87.0,85.779999,86.690002,73.867149,3781100
2013-04-16,87.449997,88.349998,86.43,86.889999,74.037575,5233900
2013-04-15,88.440002,88.769997,86.769997,86.769997,73.935326,4324000
2013-04-12,88.290001,88.93,88.0,88.889999,75.74176,2588300
2013-04-11,87.959999,89.459999,87.839996,88.529999,75.435013,5394200
2013-04-10,87.339996,88.559998,87.059998,87.82,74.83000899999999,4635200
2013-04-09,87.120003,87.489998,86.190002,87.209999,74.310257,6058400
2013-04-08,86.040001,86.809998,85.379997,86.75,73.918289,5003600
2013-04-05,84.07,86.300003,83.910004,86.16999799999999,73.42408,6109500
2013-04-04,84.790001,85.019997,84.209999,84.949997,72.384529,3352500
2013-04-03,84.300003,85.349998,84.07,84.360001,71.881821,3885000
2013-04-02,85.389999,85.5,83.800003,84.089996,71.651741,4764900
2013-04-01,85.599998,86.190002,85.029999,85.25,72.640167,2867200
2013-03-28,86.410004,86.5,85.41999799999999,85.849998,73.151421,4884300
2013-03-27,85.75,86.41999799999999,85.050003,86.199997,73.44965400000001,3185700
2013-03-26,85.43,86.839996,85.410004,86.620003,73.807541,5083400
2013-03-25,85.029999,85.480003,84.339996,84.849998,72.29933199999999,3528400
2013-03-22,84.519997,85.099998,84.519997,84.82,72.27376600000001,2841600
2013-03-21,85.199997,85.83000200000001,84.18,84.33000200000001,71.856262,3672400
2013-03-20,85.849998,86.139999,85.18,85.370003,72.742416,3783500
2013-03-19,85.529999,86.0,85.239998,85.510002,72.86171,5381200
2013-03-18,85.07,85.769997,85.040001,85.18,72.580513,4803900
2013-03-15,84.75,86.489998,84.5,86.43,73.645622,8205400
2013-03-14,84.620003,85.099998,84.129997,84.620003,72.10335500000001,5027800
2013-03-13,84.379997,84.849998,83.519997,84.75,72.214119,7750900
2013-03-12,83.099998,84.620003,83.0,84.160004,71.711411,6600800
2013-03-11,81.010002,83.029999,80.959999,82.940002,70.671852,5087300
2013-03-08,81.160004,81.699997,80.720001,81.230003,69.21479000000001,5231700
2013-03-07,79.370003,81.949997,79.370003,81.050003,69.061432,10029900
2013-03-06,78.66999799999999,79.279999,78.489998,79.08000200000001,67.382805,3826100
2013-03-05,77.449997,78.849998,77.110001,78.660004,67.02494,5693200
2013-03-04,76.949997,77.400002,76.16999799999999,77.089996,65.687157,4748600
2013-03-01,76.699997,77.589996,76.58000200000001,77.279999,65.849052,6024200
2013-02-28,77.239998,77.730003,76.400002,76.900002,65.525269,5593400
2013-02-27,75.529999,77.93,75.529999,77.360001,65.917236,7160000
2013-02-26,75.43,75.910004,75.139999,75.650002,64.46015899999999,3436700
2013-02-25,76.83000200000001,76.900002,75.029999,75.029999,63.931858,4936300
2013-02-22,76.699997,77.029999,76.480003,76.660004,65.320778,5391200
2013-02-21,74.959999,76.18,74.910004,76.010002,64.766922,7438600
2013-02-20,75.639999,76.25,74.75,74.779999,63.71885699999999,7551300
2013-02-19,74.989998,75.190002,74.269997,74.650002,63.608093000000004,3882500
2013-02-15,75.260002,75.260002,74.720001,75.029999,63.931858,3650700
2013-02-14,74.690002,75.309998,74.540001,74.93,63.846653,3830400
2013-02-13,75.66999799999999,75.83000200000001,74.629997,74.779999,63.71885699999999,4313500
2013-02-12,76.059998,76.25,75.83000200000001,75.989998,64.336601,3597400
2013-02-11,76.41999799999999,76.440002,75.849998,75.870003,64.235016,3677100
2013-02-08,77.239998,77.389999,76.279999,76.559998,64.819191,5100400
2013-02-07,76.32,77.540001,76.279999,77.43,65.555771,7773000
2013-02-06,75.470001,76.300003,75.400002,76.290001,64.590591,4716600
2013-02-05,75.690002,76.980003,75.610001,75.889999,64.251938,6831200
2013-02-04,74.290001,75.529999,74.25,75.209999,63.676224,5799800
2013-02-01,74.489998,75.07,74.230003,74.870003,63.388367,6749300
2013-01-31,74.5,74.620003,73.760002,73.870003,62.541729000000004,7639000
2013-01-30,74.41999799999999,74.75,73.730003,74.589996,63.151314,10048600
2013-01-29,74.239998,74.239998,73.0,73.650002,62.35546899999999,9296800
2013-01-28,73.900002,74.650002,73.889999,74.0,62.651771999999994,7759000
2013-01-25,75.290001,75.41999799999999,74.790001,75.029999,63.523818999999996,6163200
2013-01-24,74.410004,75.540001,74.410004,75.32,63.76935600000001,7292200
2013-01-23,73.989998,74.589996,73.449997,74.290001,62.897305,7784900
2013-01-22,74.120003,74.269997,73.769997,74.160004,62.787251,9161900
2013-01-18,75.160004,75.160004,74.290001,75.040001,63.532288,10829000
2013-01-17,72.779999,75.629997,72.68,75.260002,63.718563,21849200
2013-01-16,73.849998,74.639999,73.559998,74.339996,62.939643999999994,18212000
2013-01-15,76.209999,76.980003,76.18,76.940002,65.140938,3900600
2013-01-14,75.230003,76.589996,74.900002,76.550003,64.810745,6221100
2013-01-11,75.709999,76.099998,74.599998,75.160004,63.633904,9808500
2013-01-10,76.93,77.120003,76.160004,77.089996,65.267914,5026600
2013-01-09,74.91999799999999,76.809998,74.910004,76.760002,64.98853299999999,10915800
2013-01-08,75.239998,75.809998,73.110001,74.129997,62.761829000000006,20268100
2013-01-07,77.540001,77.690002,75.339996,76.129997,64.455116,7172600
2013-01-04,77.790001,78.019997,77.440002,77.690002,65.775902,3431700
2013-01-03,76.989998,77.980003,76.370003,77.470001,65.58964499999999,3987000
2013-01-02,76.550003,77.33000200000001,76.449997,77.07,65.250969,5036400
2012-12-31,74.610001,75.410004,74.0,75.360001,63.80321899999999,4939000
2012-12-28,75.209999,75.739998,74.559998,74.690002,63.235981,2970400
2012-12-27,76.010002,76.300003,75.010002,75.83000200000001,64.201126,4041400
2012-12-26,75.970001,76.300003,75.75,76.019997,64.362,2710300
2012-12-24,75.889999,76.559998,75.529999,75.970001,64.319664,1931900
2012-12-21,75.08000200000001,76.220001,74.58000200000001,76.16999799999999,64.489014,6831500
2012-12-20,75.75,76.239998,75.510002,76.199997,64.514404,4599300
2012-12-19,75.610001,76.190002,75.300003,75.510002,63.930225,6075200
2012-12-18,74.300003,75.699997,74.139999,75.519997,63.938683,5767500
2012-12-17,74.199997,74.660004,73.529999,74.650002,63.202121999999996,5537800
2012-12-14,74.33000200000001,74.660004,73.870003,74.019997,62.668693999999995,4209300
2012-12-13,75.41999799999999,75.489998,74.099998,74.32,62.922691,4977600
2012-12-12,75.839996,76.040001,75.260002,75.470001,63.896347,5191300
2012-12-11,75.620003,76.050003,75.5,75.82,64.192673,5960300
2012-12-10,74.620003,75.58000200000001,74.43,75.529999,63.947136,5323800
2012-12-07,74.089996,74.660004,73.610001,74.639999,63.193633999999996,3718000
2012-12-06,73.800003,73.989998,72.93,73.980003,62.634838,3895400
2012-12-05,73.940002,74.449997,73.18,73.870003,62.541729000000004,3818800
2012-12-04,73.889999,74.709999,73.730003,74.050003,62.694115000000004,3827700
2012-12-03,74.410004,74.489998,73.57,74.019997,62.668693999999995,3721600
2012-11-30,74.360001,74.660004,73.860001,74.279999,62.88884399999999,3863400
2012-11-29,74.360001,74.860001,73.839996,74.120003,62.753384,2998900
2012-11-28,74.0,74.239998,73.150002,74.089996,62.727966,4245900
2012-11-27,74.120003,74.540001,73.599998,74.489998,63.06663100000001,5353500
2012-11-26,73.400002,74.300003,73.199997,74.269997,62.880371,3709100
2012-11-23,73.349998,73.75,73.089996,73.739998,62.431675,1579200
2012-11-21,72.540001,73.860001,72.389999,73.150002,61.932152,3119800
2012-11-20,71.870003,72.800003,71.790001,72.540001,61.415691,3161000
2012-11-19,71.489998,72.08000200000001,71.08000200000001,71.959999,60.924622,3475700
2012-11-16,71.190002,71.220001,70.290001,70.769997,59.917118,4856300
2012-11-15,71.220001,71.989998,70.779999,71.040001,60.145702,3928100
2012-11-14,73.339996,73.650002,71.120003,71.290001,60.357372,6063100
2012-11-13,73.019997,74.25,72.839996,73.360001,62.109947,7293400
2012-11-12,73.410004,74.18,73.279999,73.690002,62.389331999999996,6497600
2012-11-09,70.760002,73.300003,70.599998,73.25,62.016815,10269800
2012-11-08,70.129997,71.32,70.089996,70.980003,60.094917,7363500
2012-11-07,70.690002,70.769997,69.300003,70.110001,59.358326,6675400
2012-11-06,70.470001,72.440002,70.470001,72.019997,60.60289399999999,4923700
2012-11-05,69.870003,70.599998,69.849998,70.410004,59.24813100000001,3833000
2012-11-02,71.0,71.360001,69.959999,70.050003,58.945202,4400400
2012-11-01,70.589996,71.559998,70.440002,70.790001,59.567882999999995,3992800
2012-10-31,71.349998,71.449997,70.269997,70.440002,59.273384,3778700
2012-10-26,71.160004,71.58000200000001,70.550003,71.110001,59.837157999999995,4389000
2012-10-25,73.050003,73.089996,70.650002,71.540001,60.199001,8191500
2012-10-24,74.949997,75.0,72.25,72.709999,61.183517,8346600
2012-10-23,72.989998,73.230003,72.610001,72.82,61.276066,4544900
2012-10-22,73.800003,74.150002,73.25,73.699997,62.01658199999999,4419800
2012-10-19,74.029999,74.230003,73.589996,74.010002,62.277439,5407000
2012-10-18,73.519997,74.260002,73.239998,74.260002,62.487807999999994,3414200
2012-10-17,73.739998,73.900002,72.629997,73.629997,61.957671999999995,6061500
2012-10-16,72.760002,73.709999,72.5,73.480003,61.831458999999995,4799300
2012-10-15,71.849998,72.279999,71.68,72.25,60.796431999999996,3858000
2012-10-12,71.08000200000001,72.239998,71.0,71.849998,60.459835,4345600
2012-10-11,70.900002,71.550003,70.800003,70.83000200000001,59.60153199999999,3183200
2012-10-10,70.800003,71.300003,70.230003,70.339996,59.189228,3642600
2012-10-09,70.699997,71.209999,70.360001,70.639999,59.441666000000005,4116600
2012-10-08,70.720001,71.190002,70.550003,70.57,59.382763,2838800
2012-10-05,70.260002,71.25,70.209999,70.889999,59.652042,3741600
2012-10-04,70.239998,70.379997,69.720001,69.940002,58.852633999999995,2818300
2012-10-03,69.900002,70.0,69.360001,69.860001,58.78532,3106400
2012-10-02,70.110001,70.300003,69.199997,69.529999,58.507633,3077900
2012-10-01,69.860001,70.66999799999999,69.800003,70.010002,58.911541,4012100
2012-09-28,69.75,70.050003,69.18,69.599998,58.566531999999995,4057500
2012-09-27,70.400002,70.550003,69.709999,70.099998,58.987263,4147700
2012-09-26,69.339996,70.510002,69.309998,70.25,59.11349499999999,5256400
2012-09-25,70.290001,70.489998,69.379997,69.379997,58.381413,4085900
2012-09-24,69.449997,70.18,69.209999,70.029999,58.928371,5037900
2012-09-21,70.089996,70.150002,69.470001,69.970001,58.877883999999995,13161000
2012-09-20,69.349998,69.860001,69.029999,69.849998,58.776905000000006,4875100
2012-09-19,70.739998,70.739998,69.879997,69.900002,58.818974,5193400
2012-09-18,69.860001,70.459999,69.559998,70.449997,59.281788,5490300
2012-09-17,70.769997,70.82,69.889999,69.91999799999999,58.835793,6917200
2012-09-14,72.019997,72.43,71.0,71.279999,59.980202,6530200
2012-09-13,70.68,71.989998,70.440002,71.58000200000001,60.232657999999994,5314100
2012-09-12,71.43,71.68,70.800003,70.959999,59.710941000000005,4400800
2012-09-11,71.190002,71.66999799999999,71.150002,71.269997,59.971782999999995,3951300
2012-09-10,72.309998,72.32,70.809998,71.08000200000001,59.811928,8354500
2012-09-07,72.870003,73.029999,72.550003,72.889999,61.334991,3080400
2012-09-06,72.370003,73.269997,72.370003,72.82,61.276066,4358800
2012-09-05,71.379997,72.050003,71.110001,71.91999799999999,60.518749,4946900
2012-09-04,71.5,71.5,70.400002,70.870003,59.635201,3916400
2012-08-31,71.269997,71.75,70.610001,71.400002,60.081188,3171800
2012-08-30,71.050003,71.129997,70.5,70.82,59.593151,3393100
2012-08-29,71.639999,71.989998,71.129997,71.440002,60.114822,2687200
2012-08-28,71.18,71.849998,71.050003,71.519997,60.182143999999994,3029200
2012-08-27,70.949997,71.779999,70.879997,71.379997,60.064354,3538100
2012-08-24,70.32,71.16999799999999,70.050003,71.089996,59.820328,5351300
2012-08-23,72.089996,72.150002,70.019997,70.360001,59.206055000000006,9431200
2012-08-22,73.339996,73.599998,72.550003,72.800003,61.259243000000005,4242600
2012-08-21,74.089996,74.360001,73.120003,73.269997,61.654739,3136400
2012-08-20,73.610001,74.0,73.339996,73.83000200000001,62.125965,2481900
2012-08-17,73.690002,73.980003,73.400002,73.910004,62.193302,3235800
2012-08-16,73.099998,73.75,73.019997,73.639999,61.966072,2802700
2012-08-15,73.339996,73.650002,72.75,73.07,61.486445999999994,3278200
2012-08-14,74.300003,74.440002,73.599998,73.809998,61.73888,2616700
2012-08-13,73.709999,74.43,73.599998,74.190002,62.056728,2379900
2012-08-10,73.870003,74.309998,73.760002,74.209999,62.073485999999995,2843600
2012-08-09,74.610001,74.610001,73.910004,74.279999,62.132011,2387500
2012-08-08,74.029999,74.690002,74.010002,74.599998,62.399708,3410700
2012-08-07,73.269997,74.550003,72.93,74.459999,62.282574,4717200
2012-08-06,73.209999,73.33000200000001,72.709999,72.889999,60.969359999999995,3758800
2012-08-03,73.129997,73.339996,72.68,72.809998,60.902435,4588500
2012-08-02,72.389999,72.519997,71.150002,71.989998,60.216537,4615000
2012-08-01,74.32,74.480003,72.639999,72.769997,60.868977,4696000
2012-07-31,74.82,75.059998,73.879997,73.910004,61.822556000000006,3978700
2012-07-30,74.599998,75.589996,74.43,74.860001,62.617191000000005,4999700
2012-07-27,75.58000200000001,75.940002,75.08000200000001,75.510002,63.160872999999995,4066300
2012-07-26,75.129997,75.959999,74.269997,74.910004,62.658981000000004,4949200
2012-07-25,74.199997,74.480003,72.699997,74.029999,61.92290500000001,6130400
2012-07-24,72.870003,73.16999799999999,71.349998,72.029999,60.249992000000006,3866500
2012-07-23,72.309998,73.08000200000001,71.58000200000001,72.910004,60.986088,3432200
2012-07-20,74.5,74.800003,73.610001,73.889999,61.80580500000001,3148100
2012-07-19,73.989998,75.110001,73.699997,74.860001,62.617191000000005,4543200
2012-07-18,72.709999,74.440002,72.709999,73.889999,61.80580500000001,3756200
2012-07-17,73.25,73.510002,72.040001,73.110001,61.153366000000005,2775700
2012-07-16,73.129997,73.190002,72.25,72.970001,61.036266000000005,3538400
2012-07-13,71.93,73.559998,71.849998,73.510002,61.487961,3616000
2012-07-12,71.199997,72.019997,70.849998,71.709999,59.982323,5799800
2012-07-11,72.690002,72.760002,71.230003,71.519997,59.823391,6072200
2012-07-10,74.629997,75.050003,72.889999,73.220001,61.245396,4756700
2012-07-09,74.269997,74.849998,73.800003,74.029999,61.92290500000001,4357700
2012-07-06,73.779999,73.809998,72.900002,73.690002,61.638523,3579100
2012-07-05,74.379997,74.739998,73.849998,74.440002,62.265865000000005,2539000
2012-07-03,73.08000200000001,74.269997,73.08000200000001,74.269997,62.123653000000004,2166200
2012-07-02,74.209999,74.739998,72.449997,73.18,61.211918000000004,4893400
2012-06-29,73.059998,74.370003,72.889999,74.300003,62.148757999999994,4419400
2012-06-28,71.150002,71.739998,70.629997,71.58000200000001,59.873589,3144600
2012-06-27,70.980003,72.040001,70.949997,71.870003,60.116165,2514600
2012-06-26,71.300003,71.629997,70.480003,70.93,59.32988,2757600
2012-06-25,71.809998,71.91999799999999,71.029999,71.050003,59.43026700000001,4111400
2012-06-22,71.550003,72.099998,71.07,71.959999,60.191448,3267300
2012-06-21,73.349998,73.620003,71.25,71.370003,59.697948,3659300
2012-06-20,72.699997,73.459999,72.349998,73.010002,61.069729,3468700
2012-06-19,72.360001,73.220001,72.019997,72.91999799999999,60.99445,4167200
2012-06-18,71.690002,72.339996,71.25,71.900002,60.141247,3435200
2012-06-15,72.089996,72.379997,71.58000200000001,71.989998,60.216537,5308300
2012-06-14,72.08000200000001,72.300003,71.389999,71.849998,60.099422,5822900
2012-06-13,72.410004,72.699997,71.57,72.059998,60.275089,4720300
2012-06-12,70.93,72.82,70.739998,72.58000200000001,60.710044999999994,6458100
2012-06-11,70.610001,70.849998,69.800003,70.110001,58.643997,4369400
2012-06-08,69.660004,69.970001,69.269997,69.940002,58.501793000000006,3933400
2012-06-07,69.57,70.33000200000001,69.43,69.949997,58.510169999999995,4004600
2012-06-06,67.970001,69.019997,67.959999,69.019997,57.732262,4050300
2012-06-05,67.309998,67.699997,66.82,67.58000200000001,56.527767000000004,3747300
2012-06-04,68.150002,68.150002,67.050003,67.5,56.46084200000001,5478200
2012-06-01,68.66999799999999,68.879997,67.139999,67.239998,56.243373999999996,5592000
2012-05-31,69.540001,70.110001,69.07,69.610001,58.225761,4191400
2012-05-30,69.879997,70.089996,69.25,69.389999,58.041743999999994,4677600
2012-05-29,70.279999,70.5,69.75,70.400002,58.886566,3973600
2012-05-25,71.209999,71.389999,69.660004,70.0,58.551979,5163300
2012-05-24,71.639999,71.949997,70.25,71.389999,59.714676000000004,2942600
2012-05-23,70.690002,71.629997,69.91999799999999,71.57,59.86523100000001,4222700
2012-05-22,71.650002,72.209999,71.08000200000001,71.480003,59.789947999999995,4269400
2012-05-21,70.459999,71.849998,70.139999,71.779999,60.040878,4709700
2012-05-18,69.949997,70.339996,68.93,69.150002,57.840988,5597400
2012-05-17,72.309998,72.480003,69.459999,69.730003,58.326145,6172200
2012-05-16,72.82,73.510002,72.290001,72.349998,60.517681,3648100
2012-05-15,73.0,73.66999799999999,72.41999799999999,72.58000200000001,60.710044999999994,3252300
2012-05-14,72.889999,73.790001,72.349998,73.120003,61.161724,3585700
2012-05-11,73.589996,74.110001,73.25,73.559998,61.52978100000001,3189000
2012-05-10,74.459999,75.07,73.629997,73.800003,61.730553,2952700
2012-05-09,74.25,74.860001,73.32,74.050003,61.939631999999996,3926600
2012-05-08,75.379997,75.599998,74.550003,75.400002,62.700821,4033400
2012-05-07,75.790001,76.08000200000001,75.370003,75.959999,63.166481000000005,3551800
2012-05-04,76.349998,76.559998,75.5,75.839996,63.066708,3366400
2012-05-03,77.129997,77.33000200000001,76.519997,76.83000200000001,63.889954,3304800
2012-05-02,76.769997,77.5,76.339996,77.260002,64.247551,3073500
2012-05-01,76.589996,77.83000200000001,75.849998,77.25,64.239227,4287600
2012-04-30,76.510002,76.870003,75.68,76.800003,63.865013,5811100
2012-04-27,77.279999,77.57,76.900002,77.269997,64.255836,4168700
2012-04-26,76.709999,77.199997,76.550003,76.989998,64.023026,4704700
2012-04-25,75.050003,77.5,74.900002,77.08000200000001,64.09787,10621200
2012-04-24,73.209999,73.739998,72.769997,73.209999,60.879665,3664500
2012-04-23,72.690002,73.129997,72.16999799999999,72.860001,60.588618999999994,5022100
2012-04-20,73.269997,74.029999,73.099998,73.550003,61.162403000000005,4302100
2012-04-19,73.730003,73.959999,72.660004,73.099998,60.788204,3729300
2012-04-18,73.58000200000001,74.239998,73.470001,73.709999,61.29545600000001,2248900
2012-04-17,73.129997,74.360001,73.099998,74.089996,61.61144300000001,3345300
2012-04-16,72.980003,73.190002,72.300003,72.68,60.438938,4800000
2012-04-13,73.18,73.379997,72.370003,72.91999799999999,60.638512,3329100
2012-04-12,71.690002,73.83000200000001,71.690002,73.5,61.120833999999995,3938800
2012-04-11,71.629997,72.510002,71.489998,71.769997,59.682205,5099900
2012-04-10,72.25,72.309998,70.589996,70.599998,58.70924399999999,5339000
2012-04-09,72.629997,72.790001,72.269997,72.43,60.231037,2443400
2012-04-05,73.41999799999999,73.889999,73.300003,73.589996,61.19565600000001,2640200
2012-04-04,73.970001,74.199997,73.489998,73.66999799999999,61.262199,2490500
2012-04-03,75.0,75.110001,74.150002,74.650002,62.077152000000005,3485900
2012-04-02,74.0,75.470001,73.610001,75.16999799999999,62.509570999999994,4104600
2012-03-30,74.32,74.440002,73.779999,74.370003,61.844292,3203800
2012-03-29,73.769997,74.150002,72.949997,74.08000200000001,61.603138,3587600
2012-03-28,74.989998,75.290001,73.900002,74.33000200000001,61.811012,3412200
2012-03-27,75.110001,75.25,74.800003,74.809998,62.210190000000004,3510700
2012-03-26,74.519997,75.230003,74.470001,75.18,62.517864,3715800
2012-03-23,74.050003,74.339996,73.75,73.970001,61.511665,2518400
2012-03-22,74.620003,74.660004,73.370003,73.91999799999999,61.470093000000006,4921400
2012-03-21,75.050003,75.440002,74.800003,75.010002,62.376518000000004,3644100
2012-03-20,75.089996,75.470001,74.519997,75.139999,62.484623,4384000
2012-03-19,75.0,75.690002,75.0,75.400002,62.700821,2683800
2012-03-16,75.760002,75.809998,75.0,75.199997,62.53449200000001,7079200
2012-03-15,75.5,75.629997,74.879997,75.43,62.725765,4850700
2012-03-14,74.32,75.379997,74.309998,75.230003,62.559452,5297100
2012-03-13,73.879997,74.349998,73.379997,74.309998,61.794394999999994,4532700
2012-03-12,73.199997,74.029999,73.199997,73.599998,61.203964,2833500
2012-03-09,74.139999,74.309998,73.16999799999999,73.290001,60.946197999999995,5535900
2012-03-08,74.269997,74.699997,73.83000200000001,74.16999799999999,61.677967,3881200
2012-03-07,72.58000200000001,73.699997,72.510002,73.519997,61.137451,4279000
2012-03-06,73.239998,73.239998,72.300003,72.559998,60.339119,5455700
2012-03-05,74.949997,74.980003,73.93,74.129997,61.644698999999996,4156800
2012-03-02,75.07,75.279999,74.629997,74.900002,62.285049,2806600
2012-03-01,74.959999,75.629997,74.860001,75.08000200000001,62.434727,3343100
2012-02-29,75.279999,75.720001,74.75,74.949997,62.326614,4631800
2012-02-28,75.18,75.410004,74.809998,75.160004,62.501263,3667400
2012-02-27,75.690002,75.779999,75.010002,75.209999,62.542816,5379400
2012-02-24,75.75,76.639999,75.629997,76.059998,63.249672,3347000
2012-02-23,75.760002,76.16999799999999,75.519997,75.849998,63.075027,4187200
2012-02-22,75.559998,76.300003,75.309998,76.059998,63.249672,3764800
2012-02-21,75.66999799999999,75.949997,75.08000200000001,75.720001,62.966927,3978100
2012-02-17,75.529999,75.550003,75.019997,75.349998,62.65923299999999,4927300
2012-02-16,75.040001,75.470001,74.870003,75.269997,62.592701,4992800
2012-02-15,75.860001,76.0,75.0,75.209999,62.542816,4252400
2012-02-14,75.510002,75.57,74.900002,75.559998,62.833874,4652000
2012-02-13,75.5,75.510002,74.75,74.849998,62.24343100000001,3456500
2012-02-10,75.449997,75.559998,74.57,74.949997,62.326614,3361700
